log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,pose.orientation.roll,pose.orientation.pitch,pose.orientation.yaw,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.position.x,pose.position.y,pose.position.z
1701784587309672419,,308521509,1701784587,0.00288488630212626,0.004606597607773666,-0.0236174569507362,0.9999265670776367,0.0014695365680381656,0.002286100760102272,-0.011811732314527035,-0.007990837097167969,0.0004279613494873047,0.0
1701784587313890260,,312688112,1701784587,0.004037905045453725,0.0029981843149227434,-0.023833221563272722,0.9999258518218994,0.002036669058725238,0.0014749235706403852,-0.011919316835701466,-0.007951021194458008,0.00044083595275878906,0.0
1701784587320501784,,316854953,1701784587,0.0027820347593507976,0.007931935026235556,-0.022640699454646557,0.9999270439147949,0.0014358118642121553,0.003949952777475119,-0.011325524188578129,-0.007922887802124023,0.0004127025604248047,0.0
1701784587322874996,,321021556,1701784587,0.003278085221872838,0.006575805535939917,-0.02286246869663014,0.9999278783798218,0.0016765097388997674,0.0032689417712390423,-0.011436296626925468,-0.007898092269897461,0.0004761219024658203,0.0
1701784587327153114,,325188159,1701784587,0.0035368074508717456,0.010071755330989083,-0.023068700064171253,0.9999191761016846,0.001826346619054675,0.005015116650611162,-0.011542834341526031,-0.007893562316894531,0.00043702125549316406,0.0
1701784587330395503,,329354763,1701784587,0.004462367759486768,0.009356500377392697,-0.02293954630277855,0.9999207258224487,0.0022846676874905825,0.004652323201298714,-0.011479804292321205,-0.007842302322387695,0.00041484832763671875,0.0
1701784587334515282,,333521604,1701784587,0.004373623459650878,0.006960078149515714,-0.023187366755270607,0.9999243021011353,0.0022269950713962317,0.0034544372465461493,-0.011600934900343418,-0.007929801940917969,0.0004661083221435547,0.0
1701784587339128669,,337688207,1701784587,0.004280458820178303,0.0052943813736348495,-0.023466946608433906,0.9999253749847412,0.0021711327135562897,0.0026218874845653772,-0.011738800443708897,-0.007904529571533203,0.0004456043243408203,0.0
1701784587343581501,,341854810,1701784587,0.0028251726396212235,0.0025588587340739937,-0.02337842282406355,0.9999298453330994,0.0014274433488026261,0.0012628287076950073,-0.011690731160342693,-0.007887601852416992,0.0003592967987060547,0.0
1701784587347803773,,346021413,1701784587,0.0035161272811996998,0.002434338879363065,-0.02299657581779932,0.9999315738677979,0.0017719402676448226,0.001196872559376061,-0.011500148102641106,-0.007863759994506836,0.00036907196044921875,0.0
1701784587352613739,,350188255,1701784587,0.002954010199205182,0.006970179994968151,-0.023037950657428988,0.9999264478683472,0.0015170412370935082,0.0034678347874432802,-0.011523785069584846,-0.007911443710327148,0.00041365623474121094,0.0
1701784587356298821,,354354858,1701784587,0.0034362912997602116,0.007034773619983943,-0.022766389861647,0.9999275207519531,0.00175806088373065,0.003497588913887739,-0.01138890441507101,-0.00787353515625,0.0004093647003173828,0.0
1701784587360469458,,358521461,1701784587,0.0035437882284980416,0.010259690022373721,-0.022555836848152436,0.9999215602874756,0.0018296096241101623,0.005109505727887154,-0.011286602355539799,-0.007851362228393555,0.00036907196044921875,0.0
1701784587364086609,,362688064,1701784587,0.004088172159616294,0.010765410458818108,-0.02204083279108292,0.9999226331710815,0.002103248843923211,0.005359814967960119,-0.011031012050807476,-0.007765531539916992,0.0003674030303955078,0.0
1701784587368157163,,366854906,1701784587,0.0042750463321852734,0.00783116557980062,-0.022257358358645223,0.9999281167984009,0.002180946758016944,0.003891533939167857,-0.011136706918478012,-0.007860183715820312,0.00039386749267578125,0.0
1701784587372313294,,371021509,1701784587,0.002815703709309852,0.006064896305742449,-0.022692421594699284,0.9999300241470337,0.0014421602245420218,0.00301627186127007,-0.011350172571837902,-0.007828474044799805,0.0003592967987060547,0.0
1701784587376430071,,375188112,1701784587,0.0031084024867722854,0.004468907614898038,-0.022085255035947153,0.9999352693557739,0.0015787757001817226,0.002217150991782546,-0.011045834980905056,-0.0077304840087890625,0.0002639293670654297,0.0
1701784587382929922,,379354953,1701784587,0.004010408481495021,0.004582217266650372,-0.02234017159335275,0.9999330043792725,0.0020306636579334736,0.0022685611620545387,-0.011174394749104977,-0.00772404670715332,0.00027561187744140625,0.0
1701784587385133578,,383521556,1701784587,0.0028876170550695343,0.006244267876300023,-0.02192948405112555,0.9999339580535889,0.0014779467601329088,0.003106107236817479,-0.010968964546918869,-0.00777125358581543,0.0003001689910888672,0.0
1701784587389207879,,387688159,1701784587,0.00260909408743067,0.008050576982884585,-0.02024899713172373,0.9999397993087769,0.0013452223502099514,0.004011860117316246,-0.01012948527932167,-0.007685422897338867,0.00032830238342285156,0.0
1701784587393443097,,391854763,1701784587,0.0023650711898087966,0.007481611184612823,-0.021775325011892162,0.9999330043792725,0.001223184634000063,0.003727697767317295,-0.010891786776483059,-0.007787466049194336,0.0003025531768798828,0.0
1701784587397293079,,396021604,1701784587,0.003717027312585172,0.00693925208842862,-0.022436706691502478,0.9999293088912964,0.0018973068799823523,0.0034485456999391317,-0.011224478483200073,-0.007734775543212891,0.0003383159637451172,0.0
1701784587401509769,,400188207,1701784587,0.004758664718912104,0.004419742556929328,-0.022522529268984307,0.9999313354492188,0.0024040585849434137,0.0021829293109476566,-0.011266224086284637,-0.0077419281005859375,0.0002803802490234375,0.0
1701784587405592728,,404354810,1701784587,0.0029772272438040575,0.003984990355635886,-0.022537415247540934,0.9999333620071411,0.0015109679661691189,0.001975590828806162,-0.01127140037715435,-0.007779598236083984,0.0001742839813232422,0.0
1701784587413340843,,408521413,1701784587,0.002543121883693153,0.006178732952509485,-0.021512186093305474,0.999936580657959,0.0013047097017988563,0.003075503511354327,-0.010759753175079823,-0.007700681686401367,0.00032401084899902344,0.0
1701784587414560579,,412688255,1701784587,0.0031291230985907616,0.010475801896285088,-0.020824680023292186,0.999930739402771,0.00161899218801409,0.005221296567469835,-0.01042019110172987,-0.00769805908203125,0.00026035308837890625,0.0
1701784587418757020,,416854858,1701784587,0.0042843904729977745,0.006937222998030668,-0.0217585285298202,0.9999324679374695,0.0021797888912260532,0.0034450863022357225,-0.010886388830840588,-0.007734060287475586,0.00023221969604492188,0.0
1701784587422527350,,421021461,1701784587,0.0014018105739869475,0.007182302296229849,-0.020002438190443398,0.9999432563781738,0.0007367808721028268,0.0035839532501995564,-0.010003502480685711,-0.0076639652252197266,0.00029587745666503906,0.0
1701784587427132116,,425188064,1701784587,0.0037676878131373366,0.004601226799765975,-0.02097459364110665,0.9999405741691589,0.0019078608602285385,0.002280724700540304,-0.010491391643881798,-0.0076711177825927734,0.00015974044799804688,0.0
1701784587430620833,,429354906,1701784587,0.0027814973753563918,0.002660241989170959,-0.021459462157505396,0.9999406337738037,0.0014049384044483304,0.0013151206076145172,-0.010731354355812073,-0.0077135562896728516,0.0002110004425048828,0.0
1701784587434612944,,433521509,1701784587,0.004194412928540602,0.005090755741453657,-0.021997687575121386,0.9999340772628784,0.0021250667050480843,0.002522149123251438,-0.01100389938801527,-0.007599830627441406,6.127357482910156e-05,0.0
1701784587439047277,,437688112,1701784587,0.004067212690966319,0.008542829872863547,-0.02065010179111782,0.9999354481697083,0.0020775794982910156,0.004250168800354004,-0.010333437472581863,-0.007673501968383789,0.0001125335693359375,0.0
1701784587444564601,,441854953,1701784587,0.0016117081370691801,0.007878894959076213,-0.019879648614286236,0.9999425411224365,0.00084496452473104,0.003931231331080198,-0.009942754171788692,-0.007517337799072266,0.00011873245239257812,0.0
1701784587447743702,,446021556,1701784587,0.0031446457932219583,0.009463524630116567,-0.020769531517868686,0.9999336004257202,0.0016213569324463606,0.0047151558101177216,-0.01039188914000988,-0.007604360580444336,0.00015211105346679688,0.0
1701784587451895568,,450188159,1701784587,0.0033734906035331616,0.007478530779583887,-0.02061098403013749,0.9999384880065918,0.0017251771641895175,0.0037216702476143837,-0.010311529040336609,-0.007673740386962891,0.00016689300537109375,0.0
1701784587459483775,,454354763,1701784587,0.002872846872219894,0.004813050187525196,-0.01971067323273867,0.9999475479125977,0.0014600655995309353,0.002392247086390853,-0.00985859427601099,-0.007634639739990234,0.00017523765563964844,0.0
1701784587460680306,,458521604,1701784587,0.0014269386462240807,0.009687069163391187,-0.018954414043424496,0.9999431371688843,0.0007593311020173132,0.004836535081267357,-0.009480406530201435,-0.007557868957519531,0.0001614093780517578,0.0
1701784587464402461,,462688207,1701784587,0.0036325437910017127,0.00559171343970038,-0.020203908259280354,0.9999433755874634,0.0018444141605868936,0.0027773582842200994,-0.010106803849339485,-0.007580280303955078,3.170967102050781e-05,0.0
1701784587468352263,,466854810,1701784587,0.004008794828733047,0.0048624023387338405,-0.01948947601063763,0.9999475479125977,0.0020279858727008104,0.002411546418443322,-0.00974940788000822,-0.0075566768646240234,4.982948303222656e-05,0.0
1701784587472286368,,471021413,1701784587,0.0020773288093734526,0.01013885871555368,-0.01854567970891947,0.9999436140060425,0.001085613272152841,0.005059555638581514,-0.009277847595512867,-0.007474660873413086,6.508827209472656e-05,0.0
1701784587476667306,,475188255,1701784587,0.0012907941206833761,0.004398178516992618,-0.018682175245167843,0.9999537467956543,0.0006659088539890945,0.002192962449043989,-0.009342346340417862,-0.007491350173950195,3.147125244140625e-05,0.0
1701784587480636465,,479354858,1701784587,0.003398563287133661,0.0021334925803026556,-0.01908781937404391,0.9999524354934692,0.001709383213892579,0.0010504784295335412,-0.009545558132231236,-0.007498741149902344,2.9325485229492188e-05,0.0
1701784587484981959,,483521461,1701784587,0.00020983240397286364,0.005831221248394032,-0.017982821013261624,0.9999552965164185,0.00013112658052705228,0.0029145453590899706,-0.00899155717343092,-0.007490634918212891,-2.7418136596679688e-05,0.0
1701784587490560939,,487688064,1701784587,0.0018770297860128322,0.0038584210381705474,-0.01803688365628457,0.9999570846557617,0.0009558729943819344,0.001920666079968214,-0.009020108729600906,-0.007458209991455078,-2.1457672119140625e-06,0.0
1701784587493719232,,491854906,1701784587,0.003989884668016298,0.005641118237754482,-0.01922992410152471,0.999947726726532,0.0020219599828124046,0.0028012385591864586,-0.009620383381843567,-0.007434844970703125,8.821487426757812e-06,0.0
1701784587497329989,,496021509,1701784587,0.0038041440733028314,0.010592182443915769,-0.018576988963903505,0.9999409914016724,0.0019511537393555045,0.005278161261230707,-0.009298286400735378,-0.007427215576171875,-3.814697265625e-06,0.0
1701784587504960034,,500188112,1701784587,0.004514619139446712,0.007747948505430834,-0.017874675929766302,0.9999499917030334,0.0022918228060007095,0.003853625850751996,-0.008945873007178307,-0.007367610931396484,-7.390975952148438e-05,0.0
1701784587507369159,,504354953,1701784587,0.0006076213908348212,0.00730844287645514,-0.018281916484994633,0.9999515414237976,0.00033719849307090044,0.0036512832157313824,-0.00914187915623188,-0.00750732421875,-6.437301635742188e-05,0.0
1701784587510980323,,508521556,1701784587,0.0014756081126504033,0.0031970067841647436,-0.01769799077340085,0.9999592900276184,0.000751919113099575,0.0015919109573587775,-0.008850045502185822,-0.007322549819946289,-4.029273986816406e-05,0.0
1701784587514069919,,512688159,1701784587,0.0024938075314067942,0.0063027338448363125,-0.018349795413156903,0.9999521970748901,0.0012757576769217849,0.003139786422252655,-0.009178644977509975,-0.007421016693115234,-4.792213439941406e-05,0.0
1701784587518053868,,516854763,1701784587,0.0003877376044592293,0.00672739334030385,-0.01850500298725323,0.9999516010284424,0.00022498148609884083,0.0033617522567510605,-0.009252968244254589,-0.007437467575073242,9.679794311523438e-05,0.0
1701784587522024014,,521021604,1701784587,0.004979706525050749,0.006440763551636739,-0.01916599715790305,0.9999457001686096,0.002520583802834153,0.0031963586807250977,-0.00959079060703516,-0.007396697998046875,-0.00010895729064941406,0.0
1701784587526568015,,525188207,1701784587,0.002528434108951366,0.008638899501922771,-0.01651929128622397,0.9999557733535767,0.0012998383026570082,0.004308843519538641,-0.008264928124845028,-0.007363080978393555,-0.00013399124145507812,0.0
1701784587530471154,,529354810,1701784587,0.000116415687186325,0.006085614975010591,-0.016708274067720335,0.9999605417251587,8.362522930838168e-05,0.0030422101262956858,-0.008354177698493004,-0.007248640060424805,-7.724761962890625e-05,0.0
1701784587536292856,,533521413,1701784587,0.002101382780121736,0.007532185621114356,-0.017952004194955906,0.9999520778656006,0.0010844452772289515,0.0037564991507679224,-0.008979769423604012,-0.007353782653808594,-7.939338684082031e-05,0.0
1701784587539342839,,537688255,1701784587,0.004283021601272078,0.0064777485155735,-0.01851228951132192,0.99994957447052,0.0021713851019740105,0.0032189006451517344,-0.009262878447771072,-0.0073702335357666016,-8.845329284667969e-05,0.0
1701784587544005350,,541854858,1701784587,0.004917835729673829,0.00735018317609338,-0.018506746827694057,0.9999473094940186,0.0024927998892962933,0.0036521621514111757,-0.009262187406420708,-0.007414817810058594,-2.0742416381835938e-05,0.0
1701784587549571779,,546021461,1701784587,0.0034688506396446258,0.007418941302594243,-0.01788582996233322,0.9999516010284424,0.0017675160197541118,0.0036937976256012917,-0.008949154056608677,-0.007409572601318359,-4.9114227294921875e-05,0.0
1701784587552845832,,550188064,1701784587,0.0025024288406152763,0.006711757537750679,-0.016306896997694047,0.9999603033065796,0.0012785270810127258,0.003345556790009141,-0.008157504722476006,-0.007303714752197266,-0.0001697540283203125,0.0
1701784587556401930,,554354906,1701784587,0.0016335214133960097,0.011031199818737515,-0.014728296608319829,0.9999573230743408,0.0008573431405238807,0.005509405862540007,-0.007368471939116716,-0.007334232330322266,-9.560585021972656e-05,0.0
1701784587560388308,,558521509,1701784587,0.0034803997329628587,0.006919644007491759,-0.016167052976907154,0.9999598264694214,0.0017680987948551774,0.0034456299617886543,-0.00808939803391695,-0.007295370101928711,-0.00023412704467773438,0.0
1701784587566841624,,562688112,1701784587,0.001041755210454489,0.002651717654010674,-0.016517393218048102,0.9999649524688721,0.0005318090552464128,0.0013215112267062068,-0.008259284310042858,-0.007276773452758789,-0.00017499923706054688,0.0
1701784587569177763,,566854953,1701784587,0.002232599912614852,0.005581817936490577,-0.015480585004546372,0.9999655485153198,0.001137864077463746,0.00278217950835824,-0.007743295282125473,-0.007212638854980469,-0.00021982192993164062,0.0
