log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,pose.orientation.roll,pose.orientation.pitch,pose.orientation.yaw,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.position.x,pose.position.y,pose.position.z
1709651571099152980,,88520050,1709651571,-0.007418477559502248,0.005765223935230392,-0.5439857364128204,-0.9632296562194824,0.002798442728817463,-0.0037731032352894545,0.2686383128166199,-0.046402931213378906,0.0035963058471679688,0.0
1709651571099512127,,92686653,1709651571,-0.005511078344295302,0.0051282499003703404,-0.5449783800247396,-0.9630990624427795,0.001963780028745532,-0.003211100585758686,0.2691209018230438,-0.04655122756958008,0.003668546676635742,0.0
1709651571099541510,,96853256,1709651571,-0.0034301236900627385,0.004514135075206619,-0.54710183505803,-0.9628148674964905,0.0010415369179099798,-0.0026364654768258333,0.2701472043991089,-0.04672098159790039,0.0037851333618164062,0.0
1709651571104423592,,101020097,1709651571,-0.0037009667599028294,0.004357729161385434,-0.5492691803932683,-0.962521493434906,0.0011902338592335582,-0.002599045867100358,0.27119025588035583,-0.046916961669921875,0.0038602352142333984,0.0
1709651571111151127,,105186700,1709651571,-0.003491153116168144,0.004128851779739745,-0.5504271733388303,-0.9623646140098572,0.0011188695207238197,-0.0024610948748886585,0.27174803614616394,-0.04703688621520996,0.0039288997650146484,0.0
1709651571115146185,,109353303,1709651571,-0.0037209873571302445,0.003907597693562298,-0.5506713939084762,-0.9623314738273621,0.0012592338025569916,-0.0023860137443989515,0.27186551690101624,-0.0471491813659668,0.003945350646972656,0.0
1709651571115514556,,113519906,1709651571,-0.0031077701486030736,0.0038923476753052718,-0.5509132073373812,-0.9622990489006042,0.0009659701609052718,-0.002295436104759574,0.2719825804233551,-0.04725146293640137,0.00395512580871582,0.0
1709651571121059908,,117686748,1709651571,-0.0031611741884620117,0.003728315588276465,-0.5510348349758223,-0.9622824788093567,0.001013837638311088,-0.002223836723715067,0.2720412313938141,-0.047370195388793945,0.003961086273193359,0.0
1709651571123057393,,121853351,1709651571,-0.0028703005400557507,0.0036329518103474867,-0.5509419939581961,-0.9622952938079834,0.0008869572775438428,-0.002138347364962101,0.27199697494506836,-0.04749488830566406,0.0039675235748291016,0.0
1709651571128367553,,126019954,1709651571,-0.0019347390969731374,0.003556666177976379,-0.5532882793983624,-0.9619760513305664,0.0004448723921086639,-0.0019749305211007595,0.2731266915798187,-0.04772520065307617,0.004069328308105469,0.0
1709651571131372037,,130186557,1709651571,-0.002279018813169886,0.0036634746065330563,-0.5546630283076114,-0.961787760257721,0.000594455108512193,-0.0020737294107675552,0.2737874686717987,-0.04791450500488281,0.004129886627197266,0.0
1709651571135107768,,134353399,1709651571,-0.002901775474983781,0.003949570265222551,-0.5534149937154589,-0.9619580507278442,0.0008562025614082813,-0.0022960281930863857,0.2731862962245941,-0.04799222946166992,0.0040667057037353516,0.0
1709651571140328820,,138520002,1709651571,-0.003673304781453583,0.004029668361626603,-0.5518618196306435,-0.9621694684028625,0.001218245248310268,-0.0024389936588704586,0.2724381685256958,-0.04805588722229004,0.0040018558502197266,0.0
1709651571143443550,,142686605,1709651571,-0.00205680855129166,0.003285822333596706,-0.5526168818735009,-0.962067723274231,0.0005411988822743297,-0.0018611468840390444,0.2728038430213928,-0.04819846153259277,0.004054546356201172,0.0
1709651571149637117,,146853208,1709651571,-0.0011870484207736074,0.0018553166208274035,-0.5537719267265345,-0.9619109630584717,0.00031733137439005077,-0.0010545713594183326,0.27336084842681885,-0.04849743843078613,0.004060506820678711,0.0
1709651571152743916,,151020050,1709651571,9.278457187735665e-05,0.0006079117932222622,-0.5559058385573271,-0.9616190791130066,-0.00012801347475033253,-0.0002795603359118104,0.2743877172470093,-0.0487363338470459,0.004132986068725586,0.0
1709651571156183201,,155186653,1709651571,-5.122029164067623e-05,0.0010046402188707228,-0.5567909335703517,-0.9614974856376648,-0.00011342013021931052,-0.0004900175845250487,0.2748132050037384,-0.0488736629486084,0.004163265228271484,0.0
1709651571160293406,,159353256,1709651571,-2.6424775217165495e-05,0.0007528705003132007,-0.5572793104704508,-0.9614304900169373,-9.08349611563608e-05,-0.00036555033875629306,0.27504798769950867,-0.048998355865478516,0.004181623458862305,0.0
1709651571164072008,,163520097,1709651571,-0.00013895838816324607,0.0010275285496814358,-0.557553959632437,-0.9613925814628601,-7.458089385181665e-05,-0.0005130484933033586,0.27517998218536377,-0.049127817153930664,0.0041980743408203125,0.0
1709651571168240899,,167686700,1709651571,0.00019959618585678858,0.0013555927893619997,-0.5587134319615115,-0.9612328410148621,-0.00028282293351367116,-0.0006240021320991218,0.27573734521865845,-0.049318790435791016,0.004240512847900391,0.0
1709651571172391503,,171853303,1709651571,-0.0011975387062083645,0.0018209844441638891,-0.5581663996821409,-0.9613080024719238,0.00032478448702022433,-0.0010402090847492218,0.2754737436771393,-0.049408674240112305,0.004200458526611328,0.0
1709651571176652671,,176019906,1709651571,-0.0019280553717950528,0.002034604758950111,-0.5573441842165543,-0.9614208936691284,0.000646997825242579,-0.0012432396179065108,0.2750779986381531,-0.04948902130126953,0.00415492057800293,0.0
1709651571182555461,,180186748,1709651571,-0.003173563574306114,0.00292341814534887,-0.5568307301813045,-0.9614905714988708,0.0011239516315981746,-0.0018415178637951612,0.2748295068740845,-0.049581289291381836,0.00412440299987793,0.0
1709651571185273848,,184353351,1709651571,-0.004093872562243256,0.003625306950853242,-0.5567752902237719,-0.9614971876144409,0.0014699979219585657,-0.0023053698241710663,0.2748011350631714,-0.04968380928039551,0.004132509231567383,0.0
1709651571189472770,,188519954,1709651571,-0.004488707430590482,0.004266163389893933,-0.5577256050639585,-0.961365818977356,0.0015704899560660124,-0.0026684566400945187,0.2752566337585449,-0.049866437911987305,0.004155874252319336,0.0
1709651571193453891,,192686557,1709651571,-0.00431608720808807,0.004041101748041346,-0.5583037284421197,-0.9612864851951599,0.0015177569584921002,-0.0025369550567120314,0.27553504705429077,-0.050006866455078125,0.004179477691650391,0.0
1709651571197358886,,196853399,1709651571,-0.004090063229956817,0.003915222124966311,-0.559156952370514,-0.9611691832542419,0.001425419352017343,-0.002445921301841736,0.2759455442428589,-0.05016684532165527,0.0042266845703125,0.0
1709651571201545313,,201020002,1709651571,-0.004490619408659273,0.004445453032108949,-0.5602595618027713,-0.9610162377357483,0.0015432412037625909,-0.002756858244538307,0.2764741778373718,-0.05030632019042969,0.004287004470825195,0.0
1709651571205615979,,205186605,1709651571,-0.004147287664620769,0.004201320410345691,-0.5611723415338269,-0.9608902931213379,0.0014108336763456464,-0.0025927340611815453,0.2769135534763336,-0.050452470779418945,0.004314422607421875,0.0
1709651571212798464,,209353208,1709651571,-0.003988027798273983,0.0044721654225656216,-0.5616610807541568,-0.9608225226402283,0.0012961565516889095,-0.0027011260390281677,0.27714821696281433,-0.05059075355529785,0.004340410232543945,0.0
1709651571215000655,,213520050,1709651571,-0.0046250938552485224,0.004731549679815166,-0.5623670379874892,-0.9607240557670593,0.0015652363654226065,-0.0029145698063075542,0.27748608589172363,-0.050724029541015625,0.004367351531982422,0.0
1709651571218965259,,217686653,1709651571,-0.0051086178980751405,0.004945157561968257,-0.5628892077553476,-0.9606508612632751,0.001767059788107872,-0.003084725933149457,0.2777358889579773,-0.0508575439453125,0.004380464553833008,0.0
1709651571222388029,,221853256,1709651571,-0.00487782974249681,0.005048160718675719,-0.5634074910131477,-0.9605790376663208,0.0016410979442298412,-0.0031025768257677555,0.27798500657081604,-0.050975799560546875,0.004404306411743164,0.0
1709651571226433342,,226020097,1709651571,-0.004572655010508726,0.005319007429932517,-0.5640784097505792,-0.9604856371879578,0.0014558081747964025,-0.003190733026713133,0.27830731868743896,-0.05112338066101074,0.004433393478393555,0.0
1709651571230976094,,230186700,1709651571,-0.004410523879013735,0.0051282783755348905,-0.5646261057619584,-0.9604097008705139,0.0014036450302228332,-0.0030769603326916695,0.27857086062431335,-0.051284074783325195,0.004456281661987305,0.0
1709651571234820305,,234353303,1709651571,-0.004843503523034721,0.0053762204472819165,-0.5651482986011245,-0.960336446762085,0.0015761775430291891,-0.003256741911172867,0.27882054448127747,-0.05141305923461914,0.004473209381103516,0.0
1709651571239132641,,238519906,1709651571,-0.0037810834521113997,0.004708678420386152,-0.5670627792560401,-0.9600704908370972,0.0011564336018636823,-0.0027892054058611393,0.27974221110343933,-0.05161905288696289,0.004534244537353516,0.0
1709651571244748035,,242686748,1709651571,-0.003086790167867607,0.004010602692127753,-0.5692545143175166,-0.9597642421722412,0.0009182081557810307,-0.00235800095833838,0.2807958424091339,-0.0518040657043457,0.0046274662017822266,0.0
1709651571248371553,,246853351,1709651571,-0.002536519940674045,0.004373003817000719,-0.5709316325955914,-0.9595282673835754,0.000601203297264874,-0.002455158857628703,0.2816008925437927,-0.05196738243103027,0.004701137542724609,0.0
1709651571252266333,,251019954,1709651571,-0.0024869423598222876,0.005540298071892526,-0.5723991764966717,-0.9593202471733093,0.00041085161501541734,-0.0030085050966590643,0.2823038399219513,-0.05214095115661621,0.00475001335144043,0.0
1709651571256035886,,255186557,1709651571,-0.002928500278532402,0.005479258151715704,-0.573164491973744,-0.9592121839523315,0.0006301015964709222,-0.0030417945235967636,0.2826702892780304,-0.05226635932922363,0.0047719478607177734,0.0
1709651571259956400,,259353399,1709651571,-0.002570867222953567,0.005483077894569077,-0.573650881082487,-0.9591435194015503,0.0004573108453769237,-0.0029931915923953056,0.28290408849716187,-0.05239415168762207,0.004786014556884766,0.0
1709651571264028008,,263520002,1709651571,-0.002916110374268297,0.006009496905586458,-0.5736846352631015,-0.9591379165649414,0.0005483590066432953,-0.0032944914419203997,0.2829191982746124,-0.0525202751159668,0.00479435920715332,0.0
1709651571268164361,,267686605,1709651571,-0.0049102812919117715,0.006078114588353335,-0.57235419012547,-0.959324836730957,0.001497394870966673,-0.003608495695516467,0.28227755427360535,-0.05257701873779297,0.004778861999511719,0.0
1709651571274948474,,271853208,1709651571,-0.00483781319768334,0.006440509684733035,-0.5723862207773817,-0.9593200087547302,0.0014114236691966653,-0.0037721164990216494,0.2822924554347992,-0.0527348518371582,0.0047435760498046875,0.0
1709651571277081508,,276020050,1709651571,-0.0051429906431149815,0.006326058885167927,-0.5718076167206773,-0.9594014286994934,0.0015750479651615024,-0.0037598388735204935,0.28201454877853394,-0.052791595458984375,0.004725456237792969,0.0
1709651571281713705,,280186653,1709651571,-0.005820132536227794,0.006844826371864324,-0.5714791418911187,-0.9594465494155884,0.0018273930763825774,-0.0041038719937205315,0.2818547189235687,-0.05291628837585449,0.004731416702270508,0.0
1709651571285316900,,284353256,1709651571,-0.006626996062678147,0.0075962700860861465,-0.5727103737895319,-0.9592710733413696,0.0021057387348264456,-0.004579360131174326,0.2824420630931854,-0.053121328353881836,0.00473475456237793,0.0
1709651571289037414,,288520097,1709651571,-0.0038745932964297856,0.006905925602279394,-0.5771729357658915,-0.958641529083252,0.000874471093993634,-0.0038615060038864613,0.2845887839794159,-0.05341315269470215,0.004927396774291992,0.0
1709651571293190637,,292686700,1709651571,-0.002945681415502261,0.006310858402164553,-0.5807049364541832,-0.9581385850906372,0.0005078193498775363,-0.003445001319050789,0.2862837612628937,-0.053671836853027344,0.0050923824310302734,0.0
1709651571299737254,,296853303,1709651571,-0.0029389999845950885,0.006047644343341432,-0.5819857048901246,-0.9579553604125977,0.0005401716916821897,-0.003318294184282422,0.28689759969711304,-0.053832054138183594,0.005128383636474609,0.0
1709651571302847743,,301019906,1709651571,-0.0024211391779668193,0.005635666415330722,-0.5828971166694534,-0.9578251838684082,0.0003498388978186995,-0.003046839265152812,0.2873353660106659,-0.05397772789001465,0.005179405212402344,0.0
1709651571306157921,,305186748,1709651571,-0.002301927899995486,0.0055937067319209955,-0.5835677750099382,-0.9577288627624512,0.0002977662952616811,-0.00300971744582057,0.2876567542552948,-0.05411982536315918,0.005208730697631836,0.0
1709651571310431987,,309353351,1709651571,-0.0025765916418609073,0.005704328005001187,-0.5830202837802516,-0.9578073620796204,0.00041423129732720554,-0.0031020811293274164,0.28739404678344727,-0.05421137809753418,0.005185127258300781,0.0
1709651571314024725,,313519954,1709651571,-0.003861219438156581,0.0060476249771220045,-0.581258832171703,-0.9580591917037964,0.0009831509087234735,-0.0034502188209444284,0.28654786944389343,-0.05426192283630371,0.005093097686767578,0.0
1709651571318192789,,317686557,1709651571,-0.004891224389133734,0.0066045369732891665,-0.5791010585886716,-0.9583665132522583,0.0014009277801960707,-0.0038630578201264143,0.2855113446712494,-0.05428910255432129,0.005002260208129883,0.0
1709651571322342923,,321853399,1709651571,-0.0057981912615166125,0.006638838210230474,-0.5783140035639167,-0.9584780931472778,0.0018322115065529943,-0.004008247517049313,0.2851323187351227,-0.054378509521484375,0.004975557327270508,0.0
1709651571326416737,,326020002,1709651571,-0.006142495532437758,0.007115653221665626,-0.578807453553495,-0.9584068059921265,0.001928175799548626,-0.0042863162234425545,0.2853671610355377,-0.05452299118041992,0.004999876022338867,0.0
1709651571330936382,,330186605,1709651571,-0.005930726972651851,0.005952197925322111,-0.5791345605089425,-0.9583615660667419,0.0019921083003282547,-0.003698897548019886,0.2855265736579895,-0.05468559265136719,0.005037546157836914,0.0
1709651571338230059,,334353208,1709651571,-0.005612196426981371,0.0060208726536311674,-0.5800180469470063,-0.9582355618476868,0.001828041160479188,-0.0036871384363621473,0.28595036268234253,-0.054857492446899414,0.005068063735961914,0.0
1709651571339470854,,338520050,1709651571,-0.006004175258800585,0.0063145850060217406,-0.5812735677745057,-0.9580552577972412,0.0019714105874300003,-0.00388514157384634,0.2865505516529083,-0.05503129959106445,0.005136251449584961,0.0
1709651571344515991,,342686653,1709651571,-0.005789595569205793,0.006360369087006838,-0.5822488958386397,-0.9579155445098877,0.0018601702759042382,-0.0038772369734942913,0.2870180606842041,-0.055196523666381836,0.0051784515380859375,0.0
1709651571348111544,,346853256,1709651571,-0.00590403815075395,0.00633366262911559,-0.5824325570620821,-0.9578890800476074,0.0019184598932042718,-0.0038810456171631813,0.28710585832595825,-0.055336713790893555,0.005185127258300781,0.0
1709651571351649769,,351020097,1709651571,-0.0061033626965043605,0.006371802199802321,-0.581823822287871,-0.957976222038269,0.002009645337238908,-0.003927314188331366,0.2868138253688812,-0.0554966926574707,0.0051631927490234375,0.0
1709651571355620274,,355186700,1709651571,-0.005418614580618188,0.006478637476127251,-0.5816980224035243,-0.957994818687439,0.0016665812581777573,-0.0038801839109510183,0.28675469756126404,-0.05562949180603027,0.00517725944519043,0.0
1709651571359654824,,359353303,1709651571,-0.0055721623076298785,0.006600699160424614,-0.5820046487069833,-0.9579505324363708,0.0017220210283994675,-0.003960930276662111,0.28690105676651,-0.05576896667480469,0.005196571350097656,0.0
1709651571367197700,,363519906,1709651571,-0.004146358288865221,0.005399124627817279,-0.5828142929936482,-0.9578365683555603,0.0012101838365197182,-0.003181364154443145,0.28729331493377686,-0.055925607681274414,0.005242109298706055,0.0
1709651571369684505,,367686748,1709651571,-0.004593635154646133,0.005284674792431261,-0.5831213992849057,-0.957792341709137,0.001440343912690878,-0.003191022900864482,0.28743982315063477,-0.05604982376098633,0.005255937576293945,0.0
1709651571373423644,,371853351,1709651571,-0.0051334480604652705,0.0061124408246408255,-0.5848985880952992,-0.9575353264808655,0.0015766292344778776,-0.0036664188373833895,0.28828856348991394,-0.05628061294555664,0.00532221794128418,0.0
1709651571377095211,,376019954,1709651571,-0.005212637308143797,0.007077543735393414,-0.5874370396580206,-0.9571674466133118,0.0014701653271913528,-0.004141760058701038,0.2895018458366394,-0.05651521682739258,0.005441427230834961,0.0
1709651571380734092,,380186557,1709651571,-0.0037362887370019733,0.0061620682230822815,-0.5882470732144861,-0.9570520520210266,0.0008947180467657745,-0.003490288509055972,0.2898937463760376,-0.05662178993225098,0.005483865737915039,0.0
1709651571384962816,,384353399,1709651571,-0.0033214204828351437,0.0055364703345981,-0.5881813709195498,-0.9570624232292175,0.0007869772962294519,-0.003130764700472355,0.28986379504203796,-0.05671048164367676,0.005462169647216797,0.0
1709651571388965367,,388520002,1709651571,-0.003364340351456281,0.005746276573215188,-0.5894335298726002,-0.956880509853363,0.0007750802324153483,-0.0032378695905208588,0.2904626131057739,-0.05692720413208008,0.005537986755371094,0.0
1709651571393298893,,392686605,1709651571,-0.003471168445949531,0.006440545156920654,-0.5904742240754663,-0.9567283987998962,0.0007234924705699086,-0.0035859260242432356,0.2909594178199768,-0.05713224411010742,0.0056111812591552734,0.0
1709651571399061630,,396853208,1709651571,-0.005394816850269687,0.007676434128004695,-0.5910730979532494,-0.956638514995575,0.0014625567710027099,-0.004457414615899324,0.29124006628990173,-0.05725502967834473,0.00564265251159668,0.0
1709651571401654650,,401020050,1709651571,-0.005145823280020696,0.005410543673871729,-0.5888316781738988,-0.9569671750068665,0.0016771776136010885,-0.003335463348776102,0.29017218947410583,-0.05726003646850586,0.005486249923706055,0.0
1709651571406442523,,405186653,1709651571,-0.0034301364225202105,0.005280885081840601,-0.5899817165191152,-0.9568014144897461,0.0008733222493901849,-0.00302500301040709,0.29072532057762146,-0.05745959281921387,0.005461692810058594,0.0
1709651571409905074,,409353256,1709651571,-0.003091592324859967,0.006097233514987243,-0.5916914539467686,-0.9565517902374268,0.0005898145609535277,-0.0033668370451778173,0.2915427088737488,-0.05755925178527832,0.005579948425292969,0.0
1709651571414046177,,413520097,1709651571,-0.00418072076398309,0.006535895617088709,-0.5935310516671385,-0.9562821984291077,0.0010433353018015623,-0.0037363620940595865,0.2924199104309082,-0.05776333808898926,0.005712032318115234,0.0
1709651571418258863,,417686700,1709651571,-0.00360089603533414,0.007466689053649742,-0.5933167351449654,-0.9563124179840088,0.0006304390844888985,-0.004096567165106535,0.2923172414302826,-0.05792403221130371,0.005753755569458008,0.0
1709651571422466514,,421853303,1709651571,-0.004268504290842703,0.007993092657196445,-0.5947888622625359,-0.9560959339141846,0.0008694453281350434,-0.004446486476808786,0.2930188477039337,-0.05817818641662598,0.0058269500732421875,0.0
1709651571428754073,,426019906,1709651571,-0.0028598486183993373,0.006337561292426959,-0.5961156321179095,-0.9559041857719421,0.00043631470180116594,-0.003448972012847662,0.2936581075191498,-0.05838298797607422,0.0058329105377197266,0.0
1709651571431173663,,430186748,1709651571,-0.004595583112068735,0.006757131952288709,-0.5943585598919268,-0.9561605453491211,0.0012077345745638013,-0.00390330096706748,0.2928144335746765,-0.0582883358001709,0.005727529525756836,0.0
1709651571435630948,,434353351,1709651571,-0.0036495161162475483,0.006726641558076624,-0.5947487984722487,-0.9561039209365845,0.0007591709727421403,-0.0037503608036786318,0.2930028438568115,-0.05844521522521973,0.00581669807434082,0.0
1709651571439140843,,438519954,1709651571,-0.0028350802630397872,0.007737550595487017,-0.5956311506052715,-0.9559732675552368,0.00021990812092553824,-0.004114407114684582,0.29342490434646606,-0.058676958084106445,0.0058746337890625,0.0
1709651571443123527,,442686557,1709651571,-0.004265662931188339,0.008557662617437508,-0.5957373065528404,-0.9559559226036072,0.0007831310504116118,-0.004716332070529461,0.2934713065624237,-0.05886697769165039,0.005836963653564453,0.0
1709651571447396982,,446853399,1709651571,-0.0030267870792982194,0.008248713205822163,-0.5967328905421929,-0.9558106064796448,0.00023412812151946127,-0.0043869903311133385,0.2939504086971283,-0.05895376205444336,0.00587010383605957,0.0
1709651571451515434,,451020002,1709651571,-0.0005938823362341451,0.00854248058772851,-0.5970791655235502,-0.9557586908340454,-0.000972469337284565,-0.004169635009020567,0.29412078857421875,-0.059107065200805664,0.0060040950775146484,0.0
1709651571457395764,,455186605,1709651571,-0.003919496752036393,0.009408347009227425,-0.5939981857190731,-0.9562093615531921,0.0004972487804479897,-0.00507171219214797,0.2926393747329712,-0.05918002128601074,0.005968332290649414,0.0
1709651571460802533,,459353208,1709651571,-0.0009219486447772895,0.007184447133882605,-0.5906110010929143,-0.9567074775695801,-0.000604432774707675,-0.0035708777140825987,0.2910286486148834,-0.059197425842285156,0.005788087844848633,0.0
1709651571465205074,,463520050,1709651571,-0.0011670488587540691,0.007089078346836656,-0.5870116670833534,-0.9572299718856812,-0.00046690108138136566,-0.0035617691464722157,0.28930604457855225,-0.05913424491882324,0.005759239196777344,0.0
1709651571469206955,,467686653,1709651571,-0.0014522045521030264,0.007066187804535075,-0.5833516689560426,-0.9577578902244568,-0.00032053605536930263,-0.0035926545970141888,0.2875533401966095,-0.05925607681274414,0.005873680114746094,0.0
1709651571472609193,,471853256,1709651571,-0.0019967557218321537,0.0063070568433875275,-0.57682310858598,-0.9586925506591797,6.018149360897951e-05,-0.003307238221168518,0.28442516922950745,-0.059285879135131836,0.005781650543212891,0.0
1709651571476583877,,476020097,1709651571,-0.002747312659504173,0.006299416978417978,-0.568649178932757,-0.9598469734191895,0.00043497903971001506,-0.003408564953133464,0.28050339221954346,-0.05917644500732422,0.0056302547454833984,0.0
1709651571480874032,,480186700,1709651571,-0.0006930584725944573,0.006646575703327005,-0.5623191868880264,-0.9607292413711548,-0.0005891899927519262,-0.003288941690698266,0.2774672508239746,-0.059062957763671875,0.0056841373443603516,0.0
1709651571487202462,,484353303,1709651571,-0.0036457033387922284,0.006825822275428106,-0.5536419697596713,-0.9619235992431641,0.0008207008941099048,-0.003781147301197052,0.2732910215854645,-0.0588834285736084,0.005631923675537109,0.0
1709651571490185744,,488519906,1709651571,-0.0026643274308673567,0.005406782884456003,-0.5399596169763399,-0.9637728333473206,0.0005628773360513151,-0.0029607617761939764,0.26670730113983154,-0.05852055549621582,0.005457162857055664,0.0
1709651571494077817,,492686748,1709651571,-0.003591345656140755,0.0069364499505793695,-0.5262676818085585,-0.9655738472938538,0.000831744575407356,-0.003815900534391403,0.2600997984409332,-0.05829977989196777,0.005345582962036133,0.0
1709651571497757955,,496853351,1709651571,-0.0038631678769705112,0.007581123161753969,-0.5119594363378325,-0.9674088954925537,0.0009088893420994282,-0.004156093113124371,0.25318393111228943,-0.05791068077087402,0.005235195159912109,0.0
1709651571501923814,,501019954,1709651571,-0.003708642679562564,0.006627457809937932,-0.4936746333297641,-0.9696845412254333,0.000988437794148922,-0.0036663576029241085,0.24433064460754395,-0.05760765075683594,0.0050106048583984375,0.0
1709651571505836977,,505186557,1709651571,-0.002353429068825502,0.005731035398996574,-0.47986965782903435,-0.9713496565818787,0.00046204254613257945,-0.0030630570836365223,0.23763489723205566,-0.05729484558105469,0.005064249038696289,0.0
1709651571509694870,,509353399,1709651571,-0.003460687698356114,0.006921192796526031,-0.4629121861158071,-0.9733274579048157,0.0008903496782295406,-0.0037652321625500917,0.22938749194145203,-0.05689835548400879,0.004977226257324219,0.0
1709651571514051624,,513520002,1709651571,-0.0030763308898234427,0.006017124270900539,-0.4421854134534429,-0.9756539463996887,0.0008409532601945102,-0.0032726323697715998,0.21929007768630981,-0.05626845359802246,0.0050199031829833984,0.0
1709651571520786804,,517686605,1709651571,-0.0026137851351455787,0.005628035394038952,-0.423230225423038,-0.9776890873908997,0.0006866813637316227,-0.0030257366597652435,0.21003463864326477,-0.05580496788024902,0.005063295364379883,0.0
1709651571522810744,,521853208,1709651571,-0.0024439992139020407,0.002850945715435985,-0.4014939475910939,-0.9799165725708008,0.0009132168488577008,-0.001640512840822339,0.19939929246902466,-0.05527305603027344,0.004860639572143555,0.0
1709651571527384884,,526020050,1709651571,-0.004870183712184469,0.004403483281843334,-0.3818551373970533,-0.9818243980407715,0.001973012462258339,-0.002623829757794738,0.1897633969783783,-0.054622650146484375,0.0048754215240478516,0.0
1709651571531060610,,530186653,1709651571,-0.0013615691804502342,0.0004743970167001191,-0.36028897645016916,-0.9838176965713501,0.0006272686296142638,-0.0003553373389877379,0.17917150259017944,-0.05406451225280762,0.0050525665283203125,0.0
1709651571534978511,,534353256,1709651571,-0.002264699168627505,0.0006994627226852531,-0.3351739416320313,-0.985989511013031,0.0010581488022580743,-0.0005337113980203867,0.16680310666561127,-0.05341315269470215,0.004962444305419922,0.0
1709651571539069691,,538520097,1709651571,-0.0016867720621795432,-0.0005097937744661423,-0.3120085837076229,-0.9878556728363037,0.0008727476233616471,0.00012076255370629951,0.15537241101264954,-0.052605628967285156,0.005049943923950195,0.0
1709651571543232123,,542686700,1709651571,-0.003359520682435935,0.0015119867434644357,-0.2863797733860963,-0.989764392375946,0.0015546871582046151,-0.0009879586286842823,0.14269956946372986,-0.051804542541503906,0.005034923553466797,0.0
1709651571547596327,,546853303,1709651571,-0.0021025789902010174,0.002095639637867166,-0.25897431948672445,-0.9916273355484009,0.0009071872918866575,-0.0011747952084988356,0.12912437319755554,-0.05089306831359863,0.005105733871459961,0.0
1709651571553571919,,551019906,1709651571,-0.00208255297283446,0.0024771078050185953,-0.2349271968078775,-0.9931079149246216,0.000888949609361589,-0.0013520490610972047,0.11719223111867905,-0.05015087127685547,0.005293607711791992,0.0
1709651571556584760,,555186748,1709651571,-0.0024916863161710233,0.0032514877085284334,-0.20740334440716363,-0.994625985622406,0.0010708580957725644,-0.001745972316712141,0.10351366549730301,-0.04934072494506836,0.0053365230560302734,0.0
1709651571560347519,,559353351,1709651571,-0.0017144388936194016,0.003461301180122137,-0.18130860511157576,-0.9958920478820801,0.000697022071108222,-0.001801146543584764,0.09052853286266327,-0.04843306541442871,0.005536317825317383,0.0
1709651571564136465,,563519954,1709651571,-0.0014626585757313382,1.3749014142654457e-06,-0.1538979060424957,-0.9970406889915466,0.0007291122456081212,-5.690490434062667e-05,0.07687301188707352,-0.047448158264160156,0.005617618560791016,0.0
1709651571568211523,,567686557,1709651571,-0.001888951646882913,0.0010237119603957237,-0.1268307071953508,-0.9979894161224365,0.000910139293409884,-0.0005706809461116791,0.06337233632802963,-0.04666543006896973,0.005711078643798828,0.0
1709651571572325079,,571853399,1709651571,-0.0007216536994490422,-0.0008111556467440742,-0.09682943402560959,-0.998828113079071,0.00038003225927241147,0.0003876400296576321,0.04839594289660454,-0.04555249214172363,0.006020784378051758,0.0
1709651571576774978,,576020002,1709651571,-0.0007063946808361472,0.0007528701084824228,-0.06905953008752247,-0.9994038343429565,0.00033999112201854587,-0.00038840400520712137,0.03452276438474655,-0.04442000389099121,0.006236553192138672,0.0
1709651571583362319,,580186605,1709651571,0.0016796992129018487,-0.001154476531225222,-0.04177821240973748,-0.9997813105583191,-0.000827609037514776,0.0005946545279584825,0.020887091755867004,-0.0433957576751709,0.00656890869140625,0.0
1709651571585265968,,584353208,1709651571,0.0009034112958281113,-0.0027490211346388664,-0.013641562169325083,-0.9999757409095764,-0.00044231952051632106,0.0013775589177384973,0.0068200998939573765,-0.0423736572265625,0.0067179203033447266,0.0
1709651571590193686,,588520050,1709651571,0.00020150354468238303,-0.001013334539494142,0.016542606517364375,-0.9999657273292542,-0.0001049390557454899,0.0005058165406808257,-0.00827125832438469,-0.0413668155670166,0.006939411163330078,0.0
1709651571593723351,,592686653,1709651571,-0.0006920938349954603,-0.0036416591462847168,0.04312612888859855,-0.9997658133506775,0.0003067062934860587,0.0018278664210811257,-0.021560726687312126,-0.0404057502746582,0.00714874267578125,0.0
1709651571597745639,,596853256,1709651571,-0.0012070740364282459,-0.0008683754850033321,0.07046842574115246,-0.9993790984153748,0.0005878672236576676,0.00045517890248447657,-0.03522665053606033,-0.039476871490478516,0.007406473159790039,0.0
1709651571601670626,,601020097,1709651571,-0.00039358954281510224,-0.0007310470927930421,0.0991847245239353,-0.998770534992218,0.0001784330524969846,0.0003748296294361353,-0.04957195743918419,-0.03853106498718262,0.007586479187011719,0.0
1709651571608696324,,605186700,1709651571,-0.0008179758962596937,-0.001837309011221188,0.12323379303540265,-0.9981018900871277,0.0003516427823342383,0.0009420954738743603,-0.06157750263810158,-0.03771662712097168,0.007919073104858398,0.0
